,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
36,0.1,A,44.83055556,-107.75555556,20130802,20130802,56003.0,20130802,184.0,69.0,125.0,0.0,1.8855788,64.0
37,0.1,A,44.21694444,-107.23527778,20140831,20140831,56003.0,20140831,64.0,13.0,32.0,51.0,2.879035,77.571
39,4.0,C,43.9725,-107.2211,20150905,20150908,56003.0,20150907,109.0,9.0,53.0,0.0,1.892254,62.333
40,15.0,C,44.80378,-108.38264,20130328,20130329,56003.0,20130329,53.0,-32.0,3.0,25.0,2.37757,59.333
41,0.4,B,44.17953,-107.68422,20120701,20120701,56003.0,20120701,246.0,91.0,169.0,0.0,1.1672683,65.333
42,11.0,C,44.8872,-108.5532,20140713,20140714,56003.0,20140713,178.0,80.0,122.0,0.0,2.0272646,82.333
46,0.05,A,44.27578,-107.50264,20130618,20130619,56003.0,20130618,191.0,85.0,125.0,51.0,2.9848373,100.667
48,0.24,B,44.8883,-108.5547,20150424,20150428,56003.0,20150427,62.0,-50.0,0.0,0.0,0.728869,103.333
52,0.025,A,44.84416667,-107.97055556,20151002,20151005,56003.0,20151005,109.0,8.0,55.0,0.0,1.9637337,70.0
53,1.0,B,44.51764,-107.84956,20150710,20150710,56003.0,20150710,168.0,67.0,106.0,0.0,2.8251107,84.333
54,0.05,A,44.56939,-107.82481,20140709,20140710,56003.0,20140709,221.0,97.0,152.0,0.0,0.70519364,83.5
55,0.9,B,44.8503,-108.4331,20150429,20150429,56003.0,20150429,151.0,23.0,81.0,0.0,2.7019668,103.333
57,9.5,C,44.2978,-107.5444,20140707,20140708,56003.0,20140707,146.0,57.0,107.0,0.0,1.8388323,83.5
59,0.24,B,44.8883,-108.5547,20150424,20150428,56003.0,20150426,27.0,-36.0,-17.0,25.0,3.2547078,103.333
61,1.4375,C,44.77111111,-107.88166667,20140723,20140807,56003.0,20140803,189.0,91.0,133.0,0.0,0.48103514,72.286
62,0.0333333333333333,A,44.78555556,-107.93277778,20140611,20140613,56003.0,20140613,151.0,24.0,92.0,0.0,2.7865746,88.0
64,0.1,A,44.21608,-107.95069,20100723,20100723,56003.0,20100723,162.0,39.0,105.0,0.0,4.0770664,70.667
65,0.05,A,44.27578,-107.50264,20130618,20130619,56003.0,20130619,208.0,62.0,144.0,0.0,2.5756235,100.667
67,3.0,B,44.990397,-108.892303,20140709,20140710,56003.0,20140709,221.0,97.0,152.0,0.0,0.70519364,83.5
68,0.5,B,44.5083,-107.9697,20151025,20151025,56003.0,20151025,65.0,-16.0,26.0,0.0,2.3660357000000003,70.0
69,251.4333333333333,F,44.86286,-108.29522,20130427,20130502,56003.0,20130428,68.0,-27.0,24.0,0.0,3.2959764,59.333
70,11.7,C,44.51214,-108.09739,20120606,20120606,56003.0,20120606,91.0,5.0,53.0,0.0,5.5151434,89.333
72,0.025,A,44.84416667,-107.97055556,20151002,20151005,56003.0,20151002,121.0,39.0,70.0,25.0,2.5124688,70.0
73,4.0,C,43.9725,-107.2211,20150905,20150908,56003.0,20150906,100.0,-4.0,48.0,0.0,3.3295083,62.333
74,0.1,A,44.80444444,-107.95416667,20130801,20130801,56003.0,20130801,202.0,76.0,132.0,25.0,1.7259543000000002,64.0
75,0.1,A,44.5394444,-107.501667,20100730,20100730,56003.0,20100730,204.0,84.0,145.0,25.0,0.7762079000000001,70.667
76,0.24,B,44.8883,-108.5547,20150424,20150428,56003.0,20150424,98.0,-11.0,34.0,0.0,0.8961724,103.333
77,0.0333333333333333,A,44.18944444,-107.25305556,20140908,20140910,56003.0,20140910,41.0,-21.0,15.0,102.0,1.1053511,73.0
79,1.4375,C,44.77111111,-107.88166667,20140723,20140807,56003.0,20140725,195.0,43.0,123.0,0.0,2.7528932,72.286
80,0.0333333333333333,A,44.18944444,-107.25305556,20140908,20140910,56003.0,20140908,175.0,67.0,113.0,0.0,3.1842268,77.571
82,0.5,B,44.45642,-108.08614,20130327,20130328,56003.0,20130328,65.0,-54.0,-4.0,25.0,2.2367234000000003,59.333
83,0.05,A,44.56939,-107.82481,20140709,20140710,56003.0,20140710,193.0,109.0,136.0,0.0,2.527928,83.5
85,1.4375,C,44.77111111,-107.88166667,20140723,20140807,56003.0,20140806,143.0,55.0,91.0,0.0,0.45309803,72.286
86,1.2,B,44.3095,-108.04503,20120514,20120514,56003.0,20120514,149.0,47.0,89.0,0.0,1.1700006,86.667
87,0.1,A,44.43914,-108.90519,20100714,20100714,56003.0,20100714,148.0,9.0,84.0,0.0,3.0699096000000003,105.0
88,0.1,A,44.52958,-107.83097,20150710,20150710,56003.0,20150710,168.0,67.0,106.0,0.0,2.8251107,84.333
89,0.1,A,44.61708,-108.2372,20120801,20120801,56003.0,20120801,218.0,107.0,152.0,0.0,1.2003719,49.333
