,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
47,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120923,207.0,39.0,113.0,0.0,2.8999293,38.8
48,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120702,274.0,146.0,199.0,0.0,1.846183,54.4
49,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120928,181.0,27.0,102.0,0.0,2.251985,32.5
51,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20121008,66.0,-8.0,29.0,0.0,4.781512,32.5
52,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120909,240.0,74.0,156.0,0.0,3.5523827000000003,38.8
53,0.1666666666666666,B,43.8797,-104.2319,20060611,20060613,56045.0,20060612,244.0,92.0,167.0,25.0,4.098834,68.2
54,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120809,270.0,89.0,170.0,0.0,3.8843439,54.0
55,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120923,207.0,39.0,113.0,0.0,2.8999293,38.8
57,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20121008,66.0,-8.0,29.0,0.0,4.781512,32.5
58,247.57142857142856,F,44.087503,-104.3451,20120605,20120611,56045.0,20120609,230.0,40.0,133.0,51.0,2.1782992,81.8
61,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120819,223.0,26.0,124.0,0.0,1.2323996000000002,47.6
62,1.0,B,43.9706,-104.056703,20120609,20120610,56045.0,20120609,230.0,40.0,133.0,51.0,2.1782992,81.8
65,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120924,214.0,31.0,110.0,0.0,0.17691834,38.8
66,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120726,223.0,82.0,148.0,0.0,1.7740669999999998,56.8
67,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120711,287.0,126.0,201.0,0.0,2.2510884,54.4
68,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120907,157.0,16.0,77.0,25.0,1.9168966,47.6
69,0.1666666666666666,B,43.8797,-104.2319,20060611,20060613,56045.0,20060611,195.0,36.0,128.0,0.0,0.693106,68.2
70,5.0,B,43.74555556,-104.44361111,20050807,20050807,56045.0,20050807,282.0,127.0,193.0,0.0,1.7500092,41.6
71,848.4,F,43.81333333,-104.42444444,20060712,20060716,56045.0,20060714,288.0,93.0,194.0,0.0,0.8386309000000001,51.2
