,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1436,2.0,B,37.7508,-114.1603,20000726,20000728,32017.0,20000726,367.0,150.0,261.0,0.0,2.9436457000000003,111.333
1437,0.0545454545454545,B,38.1783,-114.3825,20011005,20011026,32017.0,20011019,272.0,0.0,139.0,0.0,0.5536293000000001,86.667
1440,37.5,D,37.2491,-114.9339,20020601,20020604,32017.0,20020603,283.0,122.0,206.0,3.0,2.670073,145.333
1442,39.310344827586206,F,38.22,-114.0894,20020601,20020629,32017.0,20020601,317.0,161.0,239.0,3.0,4.3640685,145.333
1444,0.3,B,38.5977,-114.6753,19990828,19990828,32017.0,19990828,344.0,156.0,250.0,0.0,2.5962477,98.333
1451,144.28571428571428,F,37.6741,-115.2672,20020720,20020726,32017.0,20020722,356.0,150.0,256.0,0.0,3.0513773,74.333
1453,107.14285714285714,E,38.315,-114.3825,20010916,20010922,32017.0,20010922,328.0,56.0,194.0,0.0,1.7564799999999998,71.333
1457,0.05,A,37.6286,-114.3636,20020801,20020802,32017.0,20020801,367.0,189.0,278.0,0.0,1.8965324,74.333
1460,0.0333333333333333,A,37.4983,-114.3667,20010812,20010814,32017.0,20010812,350.0,139.0,244.0,5.0,2.0201032,115.333
1461,0.2272727272727272,B,38.4016,-114.3892,20010815,20010905,32017.0,20010903,339.0,111.0,228.0,0.0,1.9414685,93.333
1471,10.0,C,37.113,-114.6722,20020601,20020604,32017.0,20020604,300.0,67.0,183.0,0.0,2.3233154,145.333
1474,0.1,A,37.6141,-114.5275,20010622,20010622,32017.0,20010622,378.0,133.0,256.0,48.0,3.1590016,107.0
1477,0.0681818181818181,B,38.0405,-114.2744,20011005,20011026,32017.0,20011019,272.0,0.0,139.0,0.0,0.5536293000000001,86.667
1479,0.3333333333333333,B,38.1283,-114.6206,20010911,20010925,32017.0,20010921,328.0,61.0,194.0,0.0,1.7220025,71.333
1483,107.14285714285714,E,38.315,-114.3825,20010916,20010922,32017.0,20010921,328.0,61.0,194.0,0.0,1.7220025,71.333
1484,30.0,C,37.0875,-114.5094,20020512,20020513,32017.0,20020513,294.0,33.0,167.0,0.0,1.7564175,161.333
1488,72.79310344827586,F,38.1405,-114.2972,20000801,20000829,32017.0,20000829,211.0,156.0,183.0,117.0,1.1435461999999998,112.333
