,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
273,1944.6153846153843,G,44.53861111,-117.13,20050728,20050809,16087.0,20050808,284.0,161.0,210.0,0.0,2.3150150000000003,79.667
274,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070722,303.0,162.0,218.0,0.0,1.8479085,100.667
275,0.5,B,42.49611111,-116.95,20090803,20090803,16087.0,20090803,278.0,154.0,207.0,0.0,2.6261716,65.5
276,74.81818181818181,E,44.6675,-116.64777778,20120803,20120813,16087.0,20120807,349.0,207.0,276.0,0.0,1.4764836,61.0
277,1199.7058823529412,G,44.60416667,-117.08444444,20130829,20130914,16087.0,20130906,209.0,122.0,158.0,0.0,2.211625,51.0
278,2652.5,G,44.23991,-116.47329,20060821,20060824,16087.0,20060824,180.0,64.0,124.0,0.0,2.0884914,98.5
279,50.0,D,44.445,-116.79972222,20120827,20120828,16087.0,20120827,285.0,156.0,220.0,0.0,2.1734931,60.0
280,533.0588235294117,G,44.50138889,-117.17722222,20130829,20130914,16087.0,20130907,238.0,123.0,173.0,25.0,1.003195,51.0
281,0.25,B,44.26676,-116.51437,20060815,20060816,16087.0,20060816,259.0,104.0,167.0,25.0,3.130395,65.0
282,0.3333333333333333,B,44.56888889,-116.85027778,20070707,20070709,16087.0,20070709,318.0,159.0,243.0,0.0,2.0044453,110.333
283,3.1,C,44.55277778,-117.02972222,20090805,20090810,16087.0,20090808,192.0,74.0,127.0,51.0,2.4741322999999995,65.5
284,0.0666666666666666,A,44.5838889,-116.995833,20100809,20100811,16087.0,20100811,115.0,56.0,84.0,152.0,2.6484635,67.5
285,1199.7058823529412,G,44.60416667,-117.08444444,20130829,20130914,16087.0,20130913,197.0,116.0,144.0,0.0,1.4089046,58.0
286,0.16,B,44.52055556,-117.02694444,20090804,20090806,16087.0,20090806,153.0,78.0,102.0,102.0,4.8210435,65.5
287,211.0,E,44.23245,-116.56803,20090805,20090806,16087.0,20090805,258.0,117.0,187.0,0.0,2.5519633,65.5
