,Unnamed: 0,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,STATE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
234,4536,0.3,A,35.131408,-119.452167,6,20050919,20050919,6029.0,20050919,400,244,322,0,1.2199972,70.5
235,4537,0.1,A,35.054614,-119.398592,6,20060606,20060606,6029.0,20060606,400,244,322,0,1.7541091,78.0
236,4538,0.5,B,35.235425,-119.365658,6,20050923,20050923,6029.0,20050923,400,244,322,0,1.9376373,70.5
237,4539,4.0,B,35.3261,-119.656,6,20050628,20050628,6029.0,20050628,317,161,239,0,2.416278,75.0
238,4540,1500.5,B,35.315944,-119.649933,6,20050703,20050703,6029.0,20050703,378,211,294,0,2.9950588,75.0
239,4541,0.1,A,35.762986,-118.421869,6,20030707,20030707,6029.0,20030707,356,189,272,0,2.7750556,81.5
240,4542,0.1,A,35.154658,-119.465178,6,20051001,20051001,6029.0,20051001,400,244,322,0,0.66098785,70.5
241,4543,0.1,A,35.630128,-118.371361,6,20050704,20050704,6029.0,20050704,378,194,289,0,2.739667,75.0
242,4544,0.1,A,35.118717,-119.456053,6,20050903,20050903,6029.0,20050903,400,244,322,0,0.9904007,83.5
243,4545,0.5,B,35.451097,-118.917286,6,20030707,20030707,6029.0,20030707,356,189,272,0,2.7750556,81.5
244,4546,1.7000000000000002,B,35.6908,-117.8128,6,20050903,20050903,6029.0,20050903,400,244,322,0,0.9904007,83.5
245,4547,0.1,A,35.319514,-119.656053,6,20020812,20020812,6029.0,20020812,389,228,311,0,2.0651908,73.0
246,4548,0.1,A,35.649172,-118.425247,6,20050903,20050903,6029.0,20050903,400,244,322,0,0.9904007,83.5
247,4549,0.5,B,35.687639,-118.209925,6,20060601,20060601,6029.0,20060601,400,244,322,0,1.3803309,78.0
248,4550,3.0,B,35.159481,-119.422989,6,20050904,20050904,6029.0,20050904,400,244,322,0,1.2435496,83.5
249,4551,1.6,B,35.690411,-117.813219,6,20050905,20050905,6029.0,20050905,400,244,322,0,1.059483,83.5
250,4552,15.0,C,35.2936,-119.4907,6,20050614,20050614,6029.0,20050614,367,211,289,0,1.9275361,75.0
251,4553,0.1,A,35.7139,-118.0703,6,20080310,20080310,6029.0,20080310,400,244,322,0,0.92649317,137.0
252,4554,0.1,A,35.670297,-118.261133,6,20050703,20050703,6029.0,20050703,378,211,294,0,2.9950588,75.0
253,4555,0.1,A,35.618706,-118.477997,6,20050906,20050906,6029.0,20050906,400,244,322,0,1.0643731,83.5
254,4556,10.0,C,35.6061,-118.4823,6,20050703,20050703,6029.0,20050703,378,211,294,0,2.9950588,75.0
255,4557,0.1,A,35.684028,-118.4575,6,20050926,20050926,6029.0,20050926,400,244,322,0,0.3306075999999999,70.5
256,4558,22.0,C,34.839111,-118.589792,6,20060609,20060609,6029.0,20060609,400,244,322,0,2.0906684,78.0
257,4559,0.2,A,35.687625,-118.537706,6,20050926,20050926,6029.0,20050926,400,244,322,0,0.3306075999999999,70.5
258,4560,18.0,C,35.7822,-117.9259,6,20020701,20020702,6029.0,20020701,394,239,317,0,0.88617134,73.0
259,4561,1.0,B,35.045567,-119.417614,6,20030704,20030704,6029.0,20030704,367,189,278,0,2.943273,81.5
260,4562,18.0,C,35.5219,-119.0632,6,20050909,20050909,6029.0,20050909,400,244,322,0,2.14705,83.5
261,4563,25.0,C,34.901564,-118.923797,6,20030706,20030706,6029.0,20030706,372,189,283,0,2.8535104,81.5
262,4564,0.1,A,35.013356,-118.158856,6,20050910,20050910,6029.0,20050910,400,244,322,0,2.488475,83.5
263,4565,4.5,B,35.154622,-119.428183,6,20060603,20060603,6029.0,20060603,400,244,322,0,2.8727808,78.0
264,4566,0.1,A,35.617958,-117.676978,6,20050702,20050702,6029.0,20050702,400,222,311,0,2.9683974,75.0
265,4567,0.1,A,34.994239,-119.421361,6,20030729,20030729,6029.0,20030729,406,300,356,0,2.6248791,81.5
266,4568,0.7,B,35.70111111,-118.44611111,6,20080320,20080320,6029.0,20080320,400,244,322,0,2.6032512000000003,96.5
267,4569,0.1,A,35.194886,-119.564847,6,20060528,20060528,6029.0,20060528,400,244,322,0,2.9565656,78.0
268,4570,0.1,A,35.161458,-119.465714,6,20020829,20020829,6029.0,20020829,339,211,278,0,0.57009304,73.0
269,4571,0.1,A,35.583558,-118.246389,6,20030720,20030720,6029.0,20030720,394,256,-178,0,1.808122,81.5
270,4572,39.0,C,35.4904,-119.069794,6,20050625,20050625,6029.0,20050625,317,156,239,0,1.9937228,75.0
271,4573,0.1,A,35.587961,-118.489394,6,20050812,20050812,6029.0,20050812,400,244,322,0,2.4135103,83.5
272,4574,2.0,B,35.57,-118.58527778,6,20080620,20080620,6029.0,20080620,400,244,322,0,3.620348,62.0
273,4575,0.1,A,35.136542,-119.469781,6,20020326,20020326,6029.0,20020326,222,61,144,0,0.070714995,135.5
274,4576,1.5,B,35.1675,-118.2217,6,20030804,20030804,6029.0,20030804,339,194,267,0,2.9690642000000005,81.5
275,4577,0.1,A,35.42639,-118.01992,6,20080215,20080215,6029.0,20080215,400,244,322,0,4.101568,137.0
276,4578,1.0,B,35.129647,-119.456853,6,20021020,20021020,6029.0,20021020,250,122,189,0,0.20223428,73.0
277,4579,0.1,A,35.740186,-118.414547,6,20050610,20050610,6029.0,20050610,289,144,217,0,3.033562,75.0
278,4580,0.1,A,35.612444,-117.714514,6,20050812,20050812,6029.0,20050812,400,244,322,0,2.4135103,83.5
279,4581,0.1,A,35.594081,-118.494156,6,20060202,20060202,6029.0,20060202,400,244,322,0,2.6925898,102.5
280,4582,0.1,A,35.465072,-119.057678,6,20050610,20050610,6029.0,20050610,289,144,217,0,3.033562,75.0
281,4583,0.1,A,35.4834,-118.521825,6,20030719,20030719,6029.0,20030719,383,272,328,0,2.2445061,81.5
282,4584,0.1,A,35.049506,-118.354381,6,20020331,20020331,6029.0,20020331,311,139,228,0,1.0212291,135.5
283,4585,0.1,A,34.863686,-118.220019,6,20060126,20060126,6029.0,20060126,400,244,322,0,1.4866155,102.5
284,4586,355.1,A,35.626144,-117.691125,6,20050813,20050813,6029.0,20050813,400,244,322,0,2.2192392000000005,83.5
285,4587,1.3,B,35.5464,-118.045,6,20060521,20060522,6029.0,20060521,400,244,322,0,0.9219627,78.0
286,4588,3.0,B,35.59444444,-118.45833333,6,20070919,20070919,6029.0,20070919,400,244,322,0,2.1840405,59.0
287,4589,0.1,A,35.749511,-118.111061,6,20010904,20010904,6029.0,20010904,372,222,300,0,1.6914512,124.0
288,4590,0.1,A,35.054372,-119.402639,6,20060121,20060121,6029.0,20060121,400,244,322,0,1.050003,102.5
289,4591,0.1,A,35.7816,-117.9173,6,20010722,20010722,6029.0,20010722,333,161,250,0,1.6568141,124.0
290,4592,0.1,A,35.05,-119.4,6,20060121,20060121,6029.0,20060121,400,244,322,0,1.050003,102.5
291,4593,3.0,B,35.165903,-119.532528,6,20050625,20050625,6029.0,20050625,317,156,239,0,1.9937228,75.0
292,4594,0.2,A,35.736747,-118.433317,6,20050814,20050814,6029.0,20050814,400,244,322,0,0.9068727,83.5
293,4595,0.1,A,34.99545,-118.15965,6,20060522,20060522,6029.0,20060522,400,244,322,0,2.2500062,78.0
294,4596,1.0,B,35.476981,-119.074414,6,20050707,20050707,6029.0,20050707,361,228,294,0,2.7804484,75.0
295,4597,3.0,B,35.261,-118.23386,6,20080618,20080619,6029.0,20080618,400,244,322,0,3.0649357000000004,62.0
296,4598,4.4,B,35.246931,-119.593161,6,20060616,20060616,6029.0,20060616,400,244,322,0,2.1346848,69.5
297,4599,0.2,A,35.135639,-119.455014,6,20060519,20060519,6029.0,20060519,400,244,322,0,2.0816648,78.0
298,4600,75.0,C,35.1439,-119.5487,6,20050805,20050805,6029.0,20050805,400,244,322,0,1.7525080000000002,64.5
299,4601,0.5,B,35.1254,-119.455483,6,20030625,20030625,6029.0,20030625,378,189,283,0,1.4214499,81.5
300,4602,0.1,A,34.995369,-118.162256,6,20050806,20050806,6029.0,20050806,400,244,322,0,1.6800079,64.5
301,4603,0.1,A,35.590414,-118.495003,6,20060222,20060222,6029.0,20060222,400,244,322,0,2.8391705000000003,164.0
302,4604,0.1,A,35.629761,-118.471036,6,20010911,20010911,6029.0,20010911,300,183,244,0,0.8184123000000001,124.0
303,4605,0.1,A,35.130614,-119.456192,6,20060617,20060617,6029.0,20060617,400,244,322,0,0.66098785,69.5
304,4606,0.1,A,35.587367,-117.688178,6,20060215,20060215,6029.0,20060215,400,244,322,0,5.263086,81.5
305,4607,0.7,B,35.7405,-118.0681,6,20050806,20050806,6029.0,20050806,400,244,322,0,1.6800079,64.5
306,4608,0.3,B,35.51083333,-118.39722222,6,20060518,20060519,6029.0,20060518,400,244,322,0,2.2896354,78.0
307,4609,0.1,A,35.9016,-118.0434,6,20050806,20050807,6029.0,20050806,400,244,322,0,1.6800079,64.5
308,4610,0.2,A,35.220192,-119.598747,6,20010717,20010717,6029.0,20010717,311,150,233,0,1.9822476,124.0
309,4611,0.1,A,35.4843,-118.520594,6,20050807,20050807,6029.0,20050807,400,244,322,0,2.451539,64.5
310,4612,0.1,A,35.006889,-118.450469,6,20050815,20050815,6029.0,20050815,400,244,322,0,0.4472204000000001,83.5
311,4613,0.1,A,35.451042,-118.904994,6,20050807,20050807,6029.0,20050807,400,244,322,0,2.451539,64.5
312,4614,0.1,A,35.64895,-118.268214,6,20050609,20050609,6029.0,20050609,272,161,217,0,4.37979,75.0
313,4615,5.0,B,35.448525,-118.920856,6,20010717,20010717,6029.0,20010717,311,150,233,0,1.9822476,124.0
314,4616,0.1,A,35.639633,-118.339239,6,20050707,20050707,6029.0,20050707,361,228,294,0,2.7804484,75.0
315,4617,0.2,A,35.195169,-119.572233,6,20030626,20030626,6029.0,20030626,406,222,317,0,0.6977026,81.5
316,4618,0.25,A,35.675,-118.46638889,6,20080201,20080201,6029.0,20080201,400,244,322,0,2.0467825,132.5
317,4619,0.2,A,35.6533,-118.2823,6,20050808,20050809,6029.0,20050808,400,244,322,0,2.0999534,64.5
318,4620,0.5,B,35.61611111,-118.3775,6,20060518,20060518,6029.0,20060518,400,244,322,0,2.2896354,78.0
319,4621,0.1,A,34.995272,-118.165694,6,20050809,20050809,6029.0,20050809,400,244,322,0,2.293345,83.5
320,4622,0.5,B,35.220075,-119.379508,6,20060617,20060617,6029.0,20060617,400,244,322,0,0.66098785,69.5
321,4623,1.1,A,35.708072,-118.467756,6,20050809,20050809,6029.0,20050809,400,244,322,0,2.293345,83.5
322,4624,0.1,A,35.64,-118.36055556,6,20080705,20080705,6029.0,20080705,400,244,322,0,1.8927572,62.0
323,4625,0.1,A,35.764033,-118.434197,6,20030625,20030625,6029.0,20030625,378,189,283,0,1.4214499,81.5
324,4626,0.3,B,35.316267,-118.364658,6,20030629,20030629,6029.0,20030629,394,206,300,0,3.5787501000000006,81.5
325,4627,0.1,A,35.180636,-119.453839,6,20060615,20060615,6029.0,20060615,400,244,322,0,4.097183,69.5
326,4628,0.1,A,35.62855,-117.674364,6,20060523,20060523,6029.0,20060523,400,244,322,0,2.1095080000000004,78.0
327,4629,1.0,B,35.015747,-117.827814,6,20060613,20060613,6029.0,20060613,400,244,322,0,2.2305562,69.5
328,4630,0.1,A,35.641736,-118.369375,6,20050823,20050823,6029.0,20050823,400,244,322,0,1.3086293,83.5
329,4631,0.2,A,35.387975,-117.754228,6,20050628,20050628,6029.0,20050628,317,161,239,0,2.416278,75.0
330,4632,0.1,A,35.616725,-118.479411,6,20050705,20050705,6029.0,20050705,367,211,289,0,2.9683974,75.0
331,4633,0.1,A,35.104036,-119.426367,6,20050628,20050628,6029.0,20050628,317,161,239,0,2.416278,75.0
332,4634,0.1,A,35.134078,-119.457414,6,20060613,20060613,6029.0,20060613,400,244,322,0,2.2305562,69.5
333,4635,0.1,A,35.251347,-119.589728,6,20060527,20060527,6029.0,20060527,400,244,322,0,5.739415,78.0
334,4636,0.4,B,35.245069,-118.591461,6,20050612,20050612,6029.0,20050612,317,167,244,0,1.980627,75.0
335,4637,0.5,B,35.776358,-117.872294,6,20051205,20051205,6029.0,20051205,400,244,322,0,3.43983,81.5
336,4638,1.5,B,35.641108,-119.766367,6,20050824,20050824,6029.0,20050824,400,244,322,0,0.9962409,83.5
337,4639,0.1,A,35.2432,-118.589253,6,20050615,20050615,6029.0,20050615,356,189,272,0,2.4635165,122.0
338,4640,10.0,C,35.530019,-119.082094,6,20050825,20050825,6029.0,20050825,400,244,322,0,0.91585696,83.5
339,4641,0.1,A,35.058425,-119.399794,6,20051204,20051204,6029.0,20051204,400,244,322,0,3.342288,81.5
340,4642,0.75,B,35.67416667,-118.46638889,6,20060527,20060528,6029.0,20060527,400,244,322,0,5.739415,78.0
341,4643,0.1,A,35.112986,-118.23555,6,20060528,20060528,6029.0,20060528,400,244,322,0,2.9565656,78.0
342,4644,0.5,B,35.213714,-119.577808,6,20020903,20020903,6029.0,20020903,400,222,311,0,2.400267,73.0
343,4645,0.1,A,35.239981,-119.591817,6,20051126,20051126,6029.0,20051126,400,244,322,0,5.036608,81.5
