,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
216,1.5,B,33.68583333,-111.51833333,20150418,20150418,4013.0,20150418,322.0,150.0,233.0,0.0,3.2117946,83.5
217,5.0,B,33.64444444,-111.5725,20140526,20140526,4013.0,20140526,400.0,244.0,317.0,0.0,2.8342426,50.0
218,0.1,A,33.52833333,-111.32,20140712,20140712,4013.0,20140712,433.0,311.0,367.0,0.0,2.488475,80.5
219,0.05,A,32.8706,-113.1442,20140626,20140627,4013.0,20140627,394.0,289.0,344.0,0.0,5.1195045,72.5
223,0.1,A,33.66361111,-111.57,20130927,20130927,4013.0,20130927,306.0,206.0,262.0,0.0,2.7602346,94.0
224,0.1,A,33.64861111,-111.55805556,20150511,20150511,4013.0,20150511,356.0,194.0,269.0,0.0,1.7077031000000005,110.5
225,0.1,A,33.73111111,-111.51361111,20130519,20130519,4013.0,20130519,350.0,217.0,287.0,0.0,3.1810002,89.0
227,121.75,E,34.222054,-112.110595,20140520,20140523,4013.0,20140521,328.0,194.0,274.0,0.0,3.2684176,79.0
228,0.1,A,32.8967,-112.6642,20130629,20130629,4013.0,20130629,483.0,328.0,404.0,0.0,0.8915808000000001,88.667
229,0.1,A,33.85222222,-111.81666667,20130716,20130716,4013.0,20130716,400.0,283.0,341.0,0.0,1.4821889,89.5
230,0.1,A,33.65222222,-111.55861111,20131221,20131221,4013.0,20131221,150.0,78.0,113.0,0.0,1.4713908000000002,78.0
231,11.25,C,32.9839,-112.75,20140721,20140724,4013.0,20140723,456.0,344.0,398.0,0.0,1.0043974,83.5
235,0.1,A,33.54694444,-111.645,20130526,20130526,4013.0,20130526,356.0,222.0,300.0,0.0,1.9992255,104.5
236,1.0,B,33.84111111,-111.46722222,20140618,20140618,4013.0,20140618,378.0,261.0,334.0,0.0,3.7529876,51.0
237,121.75,E,34.222054,-112.110595,20140520,20140523,4013.0,20140523,322.0,206.0,265.0,0.0,2.1294081,80.5
238,0.1,A,33.855,-111.47194444,20140706,20140706,4013.0,20140706,406.0,289.0,337.0,0.0,2.101623,63.5
239,0.7,B,33.68277778,-111.45722222,20150419,20150419,4013.0,20150419,333.0,167.0,257.0,0.0,1.7629876,53.5
240,0.75,B,33.6825,-111.45944444,20130510,20130510,4013.0,20130510,339.0,200.0,266.0,0.0,2.3963346000000003,91.333
242,13.5,C,33.72472222,-111.51166667,20140527,20140528,4013.0,20140528,400.0,261.0,344.0,0.0,3.6345625,50.0
